"ID","Address","City","State","Zipcode"
20473,"29833 Circinus St","Murrieta","CA","92563"
20474,"38637 Brookdale Way","Murrieta","CA","92563"
20475,"38347 Chestnut Cir","Murrieta","CA","92563"
20476,"41481 Winterberry St","Murrieta","CA","92562"
20477,"40139 Jonah Way","Murrieta","CA","92563"
20478,"31619 Rose Sage Way","Murrieta","CA","92563"
20479,"24439 Via Las Junitas","Murrieta","CA","92562"
20480,"40663 La Salle Pl","Murrieta","CA","92563"
20481,"38136 Talavera Ct","Murrieta","CA","92563"
20482,"39705 Ramshorn Dr","Murrieta","CA","92563"
20483,"25536 Blackwood Rd","Murrieta","CA","92563"
20484,"31155 Hidden Lake Rd","Murrieta","CA","92563"
20485,"25537 Buckley Dr","Murrieta","CA","92563"
20486,"39968 Calicia Ct","Murrieta","CA","92562"
20487,"39685 Old Spring Rd","Murrieta","CA","92563"
20488,"30818 Evian Dr","Murrieta","CA","92563"
20489,"37250 Moonbeam Ct","Murrieta","CA","92563"
20490,"35695 Adrienne St","Murrieta","CA","92563"
20491,"39743 Bonaire Way","Murrieta","CA","92563"
20492,"36248 Provence Dr","Murrieta","CA","92562"
20493,"24444 Kentucky Derby Way","Murrieta","CA","92562"
20494,"39806 Brandy Ln","Murrieta","CA","92563"
20495,"39684 Old Spring Rd","Murrieta","CA","92563"
20496,"40000 Buffy Way","Murrieta","CA","92563"
20497,"38943 Huddlestone Ct","Murrieta","CA","92563"
20498,"24529 Ridgewood Dr","Murrieta","CA","92562"
20499,"39289 Sugarcane Dr","Murrieta","CA","92563"
20500,"39220 Via Pamplona","Murrieta","CA","92563"
20501,"41930 Pedraza St","Murrieta","CA","92562"
20502,"34746 Bitter Root Ct","Murrieta","CA","92563"
20503,"35876 Bobcat Way","Murrieta","CA","92563"
20504,"39865 Highbury Dr","Murrieta","CA","92563"
20505,"40159 Via Marisa","Murrieta","CA","92562"
20506,"25140 Corte Sombrero","Murrieta","CA","92563"
20507,"30852 Moonflower Ln","Murrieta","CA","92563"
20508,"40100 Paseo Del Sol","Murrieta","CA","92562"
20509,"28568 Bauvardia Way","Murrieta","CA","92563"
20510,"30162 Friendly Cir","Murrieta","CA","92563"
20511,"25486 Marvin Gardens Way","Murrieta","CA","92563"
20512,"34643 Sawtooth Ct","Murrieta","CA","92563"
20513,"28424 Ware St","Murrieta","CA","92563"
20514,"24823 Hollyleaf Ln","Murrieta","CA","92562"
20515,"24200 Calle Artino","Murrieta","CA","92562"
20516,"39437 Country Mill Rd","Murrieta","CA","92562"
20517,"38262 Sevilla Ave","Murrieta","CA","92563"
20518,"24182 Via Llano","Murrieta","CA","92562"
20519,"24384 Via Briones","Murrieta","CA","92562"
20520,"23778 Cork Oak Cir","Murrieta","CA","92562"
20521,"39937 Chippewa Cir","Murrieta","CA","92562"
20522,"34240 Chenille St","Murrieta","CA","92563"
20523,"41954 Pedraza St","Murrieta","CA","92562"
20524,"24986 1st Ave","Murrieta","CA","92562"
20525,"37445 Cole Creek Ct","Murrieta","CA","92562"
20526,"39707 Barbados Dr","Murrieta","CA","92563"
20527,"30211 Carneros Cir","Murrieta","CA","92563"
20528,"40734 Cartier St","Murrieta","CA","92563"
20529,"25276 Corte Sombrero","Murrieta","CA","92563"
20530,"39892 De Vendome Ct","Murrieta","CA","92563"
20531,"31466 Magnolia Pt","Murrieta","CA","92563"
20532,"40122 Zamura Ct","Murrieta","CA","92562"
20533,"40270 Colony Dr","Murrieta","CA","92562"
20534,"39543 Silverberry Ct","Murrieta","CA","92562"
20535,"39902 Avenida Miguel Oeste","Murrieta","CA","92563"
20536,"39879 Chambray Dr","Murrieta","CA","92563"
20537,"40038 Calle Real","Murrieta","CA","92563"
20538,"38116 Talavera Ct","Murrieta","CA","92563"
20539,"39121 Camino Hermosa","Murrieta","CA","92563"
20540,"40030 Corte Calanova","Murrieta","CA","92562"
20541,"25060 Via Las Lomas","Murrieta","CA","92562"
20542,"31456 Magnolia Pt","Murrieta","CA","92563"
20543,"24141 Morning Dove Ln","Murrieta","CA","92562"
20544,"39678 Wild Flower Dr","Murrieta","CA","92563"
20545,"41142 Cardinal Flower Dr","Murrieta","CA","92562"
20546,"36905 Capricious Ln","Murrieta","CA","92563"
20547,"40812 Ginger Blossom Ct","Murrieta","CA","92562"
20548,"26831 Maple Glen St","Murrieta","CA","92563"
20549,"41645 Knight Dr","Murrieta","CA","92562"
20550,"30525 N Gate Ln","Murrieta","CA","92563"
20551,"23096 Joaquin Ridge Dr","Murrieta","CA","92562"
20552,"29806 Old Sycamore Ln","Murrieta","CA","92563"
20553,"24863 Walnut Creek Cir","Murrieta","CA","92562"
20554,"40684 Geyser St","Murrieta","CA","92562"
20555,"31937 Calabaza Ct","Murrieta","CA","92563"
20556,"23139 Joaquin Ridge Dr","Murrieta","CA","92562"
20557,"39894 La Moria Corte","Murrieta","CA","92562"
20558,"24792 Hollyleaf Ln","Murrieta","CA","92562"
20559,"40045 Ravenwood Dr","Murrieta","CA","92562"
20560,"39493 Heatherstone Ct","Murrieta","CA","92563"
20561,"34238 Shasta St","Murrieta","CA","92563"
20562,"31401 Magnolia Pt","Murrieta","CA","92563"
20563,"39730 Monarch Dr","Murrieta","CA","92563"
20564,"24447 Ridgewood Dr","Murrieta","CA","92562"
20565,"24214 Corte Cordoba","Murrieta","CA","92562"
20566,"39481 Seven Oaks Dr","Murrieta","CA","92562"
20567,"39610 Avenida Miguel Oeste","Murrieta","CA","92563"
20568,"39864 La Moria Corte","Murrieta","CA","92562"
20569,"26861 Maple Glen St","Murrieta","CA","92563"
20570,"23120 Rancho Peak Pl","Murrieta","CA","92562"
20571,"30403 Ambercorn Dr","Murrieta","CA","92563"
20572,"40451 Crystal Aire Ct","Murrieta","CA","92562"
20573,"36124 Saint Raphael Dr","Murrieta","CA","92562"
20574,"25248 Via Pera","Murrieta","CA","92563"
20575,"25334 Lacebark Dr","Murrieta","CA","92563"
20576,"39791 Ranchwood Dr","Murrieta","CA","92563"
20577,"24368 Via Briones","Murrieta","CA","92562"
20578,"22980 Joaquin Ridge Dr","Murrieta","CA","92562"
20579,"23721 Sierra Oak Dr","Murrieta","CA","92562"
20580,"25122 Calle Viejo","Murrieta","CA","92563"
20581,"29057 Hydrangea St","Murrieta","CA","92563"
20582,"24306 Via Las Junitas","Murrieta","CA","92562"
20583,"23861 Scarlet Oak Dr","Murrieta","CA","92562"
20584,"40174 Via Marisa","Murrieta","CA","92562"
20585,"39456 Crystal Lake Ct","Murrieta","CA","92562"
20586,"39880 Snow Gum Ln","Murrieta","CA","92562"
20587,"36298 Provence Dr","Murrieta","CA","92562"
20588,"30198 Iron Horse Dr","Murrieta","CA","92563"
20589,"39975 Calicia Ct","Murrieta","CA","92562"
20590,"31984 Calabaza Ct","Murrieta","CA","92563"
20591,"37493 Cole Creek Ct","Murrieta","CA","92562"
20592,"39725 Highbury Dr","Murrieta","CA","92563"
20593,"23919 Morning Dove Ln","Murrieta","CA","92562"
20594,"25165 Vista Oriente","Murrieta","CA","92563"
20595,"24901 Avenida Sombra","Murrieta","CA","92563"
20596,"24202 Via Llano","Murrieta","CA","92562"
20597,"28456 Ware St","Murrieta","CA","92563"
20598,"39892 Calicia Ct","Murrieta","CA","92562"
20599,"40334 Via Marisa","Murrieta","CA","92562"
20600,"39275 Cardiff Ave","Murrieta","CA","92563"
20601,"31964 Calabaza Ct","Murrieta","CA","92563"
20602,"39848 Grenada Corte","Murrieta","CA","92562"
20603,"41918 Pedraza St","Murrieta","CA","92562"
20604,"23248 Joaquin Ridge Dr","Murrieta","CA","92562"
20605,"24013 Tarragona Dr","Murrieta","CA","92562"
20606,"35771 Bobcat Way","Murrieta","CA","92563"
20607,"39782 Via Castana","Murrieta","CA","92563"
20608,"41477 Winterberry St","Murrieta","CA","92562"
20609,"39433 Tangletree Way","Murrieta","CA","92563"
20610,"25432 Birchtree Dr","Murrieta","CA","92563"
20611,"38511 Tranquila Ave","Murrieta","CA","92563"
20612,"39737 Almansa Ct","Murrieta","CA","92562"
20613,"37719 River Oats Ln","Murrieta","CA","92563"
20614,"25481 Knollwood Dr","Murrieta","CA","92563"
20615,"40340 Via Tonada","Murrieta","CA","92562"
20616,"24355 Via Briones","Murrieta","CA","92562"
20617,"24123 Five Tribes Trl","Murrieta","CA","92562"
20618,"39655 Almansa Ct","Murrieta","CA","92562"
20619,"25596 Corte Colina","Murrieta","CA","92563"
20620,"40885 Mountain Pride Dr","Murrieta","CA","92562"
20621,"39875 Falcon Way","Murrieta","CA","92562"
20622,"39841 Osprey Rd","Murrieta","CA","92562"
20623,"30328 Stargazer Way","Murrieta","CA","92563"
20624,"39282 Via Cadiz","Murrieta","CA","92563"
20625,"39742 Avenida Palizada","Murrieta","CA","92563"
20626,"24487 Leafwood Dr","Murrieta","CA","92562"
20627,"40595 Geyser St","Murrieta","CA","92562"
20628,"40274 Via Marisa","Murrieta","CA","92562"
20629,"38555 Lochinvar Ct","Murrieta","CA","92562"
20630,"39375 Medina Ct","Murrieta","CA","92562"
20631,"40677 Chianti Cir","Murrieta","CA","92562"
20632,"41063 Willowbend Dr","Murrieta","CA","92563"
20633,"31978 Blanca Ct","Murrieta","CA","92563"
20634,"40368 Crystal Aire Ct","Murrieta","CA","92562"
20635,"26598 Lido Dr","Murrieta","CA","92563"
20636,"25214 Parkcrest Dr","Murrieta","CA","92562"
20637,"40020 Corte Calanova","Murrieta","CA","92562"
20638,"30316 Savannah Oaks Dr","Murrieta","CA","92563"
20639,"27928 Wintergrove Way","Murrieta","CA","92563"
20640,"31250 Hidden Lake Rd","Murrieta","CA","92563"
20641,"40266 Colony Dr","Murrieta","CA","92562"
20642,"39329 Via Zaragoza","Murrieta","CA","92563"
20643,"24018 Tarragona Dr","Murrieta","CA","92562"
20644,"39908 Falcon Way","Murrieta","CA","92562"
20645,"37100 Applegate Rd","Murrieta","CA","92563"
20646,"23716 Cork Oak Cir","Murrieta","CA","92562"
20647,"24957 Washington Ave","Murrieta","CA","92562"
20648,"24612 Vista Verde Dr","Murrieta","CA","92562"
20649,"25504 Birchtree Dr","Murrieta","CA","92563"
20650,"39655 Highbury Dr","Murrieta","CA","92563"
20651,"39470 Tangletree Way","Murrieta","CA","92563"
20652,"24039 Colmar Ln","Murrieta","CA","92562"
20653,"38432 Encanto Rd","Murrieta","CA","92563"
20654,"39219 Sugarcane Dr","Murrieta","CA","92563"
20655,"25256 Corte Oranada","Murrieta","CA","92563"
20656,"24003 Five Tribes Trl","Murrieta","CA","92562"
20657,"29186 Hydrangea St","Murrieta","CA","92563"
20658,"36180 Toulon Dr","Murrieta","CA","92562"
20659,"40073 Paseo Del Sol","Murrieta","CA","92562"
20660,"39765 Ridgedale Dr","Murrieta","CA","92563"
20661,"38118 Tranquila Ave","Murrieta","CA","92563"
20662,"40254 Via Marisa","Murrieta","CA","92562"
20663,"24680 2nd Ave","Murrieta","CA","92562"
20664,"24593 Calle San Vicente","Murrieta","CA","92562"
20665,"23102 Joaquin Ridge Dr","Murrieta","CA","92562"
20666,"24063 Golden Pheasant Ln","Murrieta","CA","92562"
20667,"24132 Whistling Swan Rd","Murrieta","CA","92562"
20668,"37086 Wildoak Dr","Murrieta","CA","92563"
20669,"39847 Falcon Way","Murrieta","CA","92562"
20670,"24080 Verdun Ln","Murrieta","CA","92562"
20671,"40595 Symeron Way","Murrieta","CA","92562"
20672,"24557 Leafwood Dr","Murrieta","CA","92562"
20673,"34258 Kensington St","Murrieta","CA","92563"
20674,"25086 Corte Ancha","Murrieta","CA","92563"
20675,"40312 Crystal Aire Ct","Murrieta","CA","92562"
20676,"24081 Morning Dove Ln","Murrieta","CA","92562"
20677,"39550 Cedarwood Dr","Murrieta","CA","92563"
20678,"39499 Via Montalvo","Murrieta","CA","92563"
20679,"41015 Belleray Ave","Murrieta","CA","92562"
20680,"39959 Ravenwood Dr","Murrieta","CA","92562"
20681,"40189 Colony Dr","Murrieta","CA","92562"
20682,"39735 Ramshorn Dr","Murrieta","CA","92563"
20683,"30449 Powderhorn Ln","Murrieta","CA","92563"
20684,"25164 Corte Anacapa","Murrieta","CA","92563"
20685,"25053 Via Santee","Murrieta","CA","92563"
20686,"30165 Chateau Cuvaison","Murrieta","CA","92563"
20687,"30524 Ticonderoga Ct","Murrieta","CA","92563"
20688,"39265 Camino Las Positas","Murrieta","CA","92562"
20689,"23251 Joaquin Ridge Dr","Murrieta","CA","92562"
20690,"39293 Bonaire Way","Murrieta","CA","92563"
20691,"36958 Lumid Ln","Murrieta","CA","92563"
20692,"39557 Seven Oaks Dr","Murrieta","CA","92562"
20693,"31120 Hidden Lake Rd","Murrieta","CA","92563"
20694,"33691 Sundrop Ave","Murrieta","CA","92563"
20695,"41942 Pedraza St","Murrieta","CA","92562"
20696,"41922 Pedraza St","Murrieta","CA","92562"
20697,"28392 Ware St","Murrieta","CA","92563"
20698,"24075 Falconer Dr","Murrieta","CA","92562"
20699,"41943 Zafra St","Murrieta","CA","92562"
20700,"31914 Calabaza Ct","Murrieta","CA","92563"
20701,"24037 Morella Cir","Murrieta","CA","92562"
20702,"39596 Garin Dr","Murrieta","CA","92562"
20703,"41906 Pedraza St","Murrieta","CA","92562"
20704,"41958 Pedraza St","Murrieta","CA","92562"
20705,"33969 Verbena Ave","Murrieta","CA","92563"
20706,"31947 Calabaza Ct","Murrieta","CA","92563"
20707,"40636 La Salle Pl","Murrieta","CA","92563"
20708,"25722 Barclay Dr","Murrieta","CA","92563"
20709,"40646 Cartier St","Murrieta","CA","92563"
20710,"24117 Morning Dove Ln","Murrieta","CA","92562"
20711,"40465 Via Camposeco","Murrieta","CA","92562"
20712,"24483 Mooncrest Cir","Murrieta","CA","92562"
20713,"24029 Tarragona Dr","Murrieta","CA","92562"
20714,"34718 Elkhorn Ct","Murrieta","CA","92563"
20715,"30572 Ticonderoga Ct","Murrieta","CA","92563"
20716,"23634 Underwood Cir","Murrieta","CA","92562"
20717,"26929 Contignac Dr","Murrieta","CA","92562"
20718,"40954 Cardinal Flower Dr","Murrieta","CA","92562"
20719,"24511 Ridgewood Dr","Murrieta","CA","92562"
20720,"30816 Park Point Ct","Murrieta","CA","92563"
20721,"26175 Jaylene St","Murrieta","CA","92563"
20722,"34740 Bright Pine Way","Murrieta","CA","92563"
20723,"25309 Via Las Lomas","Murrieta","CA","92562"
20724,"25720 London Ct","Murrieta","CA","92563"
20725,"33616 Nandina Ln","Murrieta","CA","92563"
20726,"39519 Oak Cir","Murrieta","CA","92563"
20727,"40443 Via Tapadero","Murrieta","CA","92562"
20728,"39383 Medina Ct","Murrieta","CA","92562"
20729,"40710 Geyser St","Murrieta","CA","92562"
20730,"23114 Rancho Peak Pl","Murrieta","CA","92562"
20731,"23839 Peach Blossom Ct","Murrieta","CA","92562"
20732,"36128 Provence Dr","Murrieta","CA","92562"
20733,"25011 Avenida Sombra","Murrieta","CA","92563"
20734,"39938 Trowbridge Ct","Murrieta","CA","92563"
20735,"40120 Calle Yorba Vis","Murrieta","CA","92562"
20736,"23754 Marin Ct","Murrieta","CA","92562"
20737,"41203 Via Cedro","Murrieta","CA","92562"
20738,"24522 Mooncrest Cir","Murrieta","CA","92562"
20739,"23778 Corte Charmona","Murrieta","CA","92562"
20740,"30798 Evian Dr","Murrieta","CA","92563"
20741,"24016 Golden Pheasant Ln","Murrieta","CA","92562"
20742,"24635 Malbec St","Murrieta","CA","92562"
20743,"30353 Slate St","Murrieta","CA","92563"
20744,"39744 Barbados Dr","Murrieta","CA","92563"
20745,"39795 Barcelona Ter","Murrieta","CA","92562"
20746,"24698 Morningstar Dr","Murrieta","CA","92562"
20747,"40627 Cartier St","Murrieta","CA","92563"
20748,"36552 Ranch House St","Murrieta","CA","92563"
20749,"30184 Brittle Brush St","Murrieta","CA","92563"
20750,"37184 Running Springs Rd","Murrieta","CA","92563"
20751,"25077 Via Las Lomas","Murrieta","CA","92562"
20752,"34288 Bloomington Dr","Murrieta","CA","92563"
20753,"38721 Brookdale Way","Murrieta","CA","92563"
20754,"30321 Savannah Oaks Dr","Murrieta","CA","92563"
20755,"39599 Seven Oaks Dr","Murrieta","CA","92562"
20756,"40210 Colony Dr","Murrieta","CA","92562"
20757,"31338 Compass Cir","Murrieta","CA","92563"
20758,"23090 Joaquin Ridge Dr","Murrieta","CA","92562"
20759,"31906 Rosales Ave","Murrieta","CA","92563"
20760,"39722 Sherwood Union Ln","Murrieta","CA","92563"
20761,"40280 Via Tonada","Murrieta","CA","92562"
20762,"33895 Sundrop Ave","Murrieta","CA","92563"
20763,"27404 Desert Willow St","Murrieta","CA","92562"
20764,"25955 Marco Polo St","Murrieta","CA","92563"
20765,"38405 Sevilla Ave","Murrieta","CA","92563"
20766,"24197 Calle Artino","Murrieta","CA","92562"
20767,"39378 Napa Creek Dr","Murrieta","CA","92563"
20768,"39540 Bainbridge Cir","Murrieta","CA","92563"
20769,"36321 Provence Dr","Murrieta","CA","92562"
20770,"27542 Sierra Madre Dr","Murrieta","CA","92563"
20771,"23821 Via Barletta","Murrieta","CA","92562"
20772,"24252 White Willow Ave","Murrieta","CA","92562"
20773,"23933 Five Tribes Trl","Murrieta","CA","92562"
20774,"24359 Via Briones","Murrieta","CA","92562"
20775,"39869 Chippewa Cir","Murrieta","CA","92562"
20776,"40122 Avenida Palizada","Murrieta","CA","92563"
20777,"39637 Montebello Way","Murrieta","CA","92563"
20778,"39351 San Thomas Ct","Murrieta","CA","92562"
20779,"24171 Five Tribes Trl","Murrieta","CA","92562"
20780,"38418 Tranquila Ave","Murrieta","CA","92563"
20781,"40075 Festival Rd","Murrieta","CA","92562"
20782,"39148 Via Pamplona","Murrieta","CA","92563"
20783,"39628 Avenida Miguel Oeste","Murrieta","CA","92563"
20784,"28373 Bruning St","Murrieta","CA","92563"
20785,"40060 Festival Rd","Murrieta","CA","92562"
20786,"24421 Pantera Ct","Murrieta","CA","92562"
20787,"38055 Rivera Ct","Murrieta","CA","92563"
20788,"31888 Deerberry Ln","Murrieta","CA","92563"
20789,"38104 Amador Ln","Murrieta","CA","92563"
20790,"24005 Bearskin Cir","Murrieta","CA","92562"
20791,"24776 Half Dome Ct","Murrieta","CA","92562"
20792,"39825 Western Jay Way","Murrieta","CA","92562"
20793,"23210 Joaquin Ridge Dr","Murrieta","CA","92562"
20794,"36247 Vence Dr","Murrieta","CA","92562"
20795,"24364 Kentucky Derby Way","Murrieta","CA","92562"
20796,"41068 Via Cedro","Murrieta","CA","92562"
20797,"30778 Evian Dr","Murrieta","CA","92563"
20798,"24346 Via Briones","Murrieta","CA","92562"
20799,"24472 Calle San Vicente","Murrieta","CA","92562"
20800,"24371 Heron Ln","Murrieta","CA","92562"
20801,"27914 Springhaven St","Murrieta","CA","92563"
20802,"35728 Tana Ave","Murrieta","CA","92563"
20803,"24651 Leafwood Dr","Murrieta","CA","92562"
20804,"40638 Cartier St","Murrieta","CA","92563"
20805,"30366 Powderhorn Ln","Murrieta","CA","92563"
20806,"39878 Osprey Rd","Murrieta","CA","92562"
20807,"30288 Stargazer Way","Murrieta","CA","92563"
20808,"24631 Vista Verde Dr","Murrieta","CA","92562"
20809,"34669 Butte Ct","Murrieta","CA","92563"
20810,"40590 Cartier St","Murrieta","CA","92563"
20811,"39645 Ramshorn Dr","Murrieta","CA","92563"
20812,"38517 Rosegate Pl","Murrieta","CA","92563"
20813,"39705 Highbury Dr","Murrieta","CA","92563"
20814,"24028 Tobaro Ct","Murrieta","CA","92562"
20815,"42160 A St","Murrieta","CA","92562"
20816,"40756 Mountain Pride Dr","Murrieta","CA","92562"
20817,"25075 Parkcrest Dr","Murrieta","CA","92562"
20818,"39875 Pin Oak Ct","Murrieta","CA","92563"
20819,"38468 Tranquila Ave","Murrieta","CA","92563"
20820,"24571 Via Las Laderas","Murrieta","CA","92562"
20821,"41144 Amiens Ct","Murrieta","CA","92562"
20822,"39954 Chippewa Cir","Murrieta","CA","92562"
20823,"40186 Jaylene St","Murrieta","CA","92563"
20824,"30439 Corte Santalina","Murrieta","CA","92563"
20825,"34231 Shasta St","Murrieta","CA","92563"
20826,"39686 Wild Flower Dr","Murrieta","CA","92563"
20827,"24472 Calle Tassjara","Murrieta","CA","92562"
20828,"29865 Circinus St","Murrieta","CA","92563"
20829,"30129 Friendly Cir","Murrieta","CA","92563"
20830,"39921 Pearl Dr","Murrieta","CA","92563"
20831,"24210 Via Llano","Murrieta","CA","92562"
20832,"24560 Calle Magdalena","Murrieta","CA","92562"
20833,"25490 Knollwood Dr","Murrieta","CA","92563"
20834,"38206 Talavera Ct","Murrieta","CA","92563"
20835,"24475 Camino Vasco","Murrieta","CA","92562"
20836,"30804 Moonflower Ln","Murrieta","CA","92563"
20837,"39551 Bainbridge Cir","Murrieta","CA","92563"
20838,"23228 Joaquin Ridge Dr","Murrieta","CA","92562"
20839,"30552 Carousel Ln","Murrieta","CA","92563"
20840,"39838 Western Jay Way","Murrieta","CA","92562"
20841,"39853 Lafayette Dr","Murrieta","CA","92562"
20842,"23913 Morning Dove Ln","Murrieta","CA","92562"
20843,"40065 Temecky Way","Murrieta","CA","92562"
20844,"36572 Diego Springs Ave","Murrieta","CA","92563"
20845,"36838 Diego Springs Ave","Murrieta","CA","92563"
20846,"23872 Spring Branch Ct","Murrieta","CA","92562"
20847,"38298 Tranquila Ave","Murrieta","CA","92563"
20848,"40022 Ravenwood Dr","Murrieta","CA","92562"
20849,"30309 Stargazer Way","Murrieta","CA","92563"
20850,"23779 Via Barletta","Murrieta","CA","92562"
20851,"40323 Crystal Aire Ct","Murrieta","CA","92562"
20852,"41230 Lace Cir","Murrieta","CA","92562"
20853,"40621 Geyser St","Murrieta","CA","92562"
20854,"40192 Los Olivos Ct","Murrieta","CA","92562"
20855,"39165 Via Las Quintas","Murrieta","CA","92562"
20856,"30608 Ticonderoga Ct","Murrieta","CA","92563"
20857,"40160 Paseo Del Sol","Murrieta","CA","92562"
20858,"24372 Heron Ln","Murrieta","CA","92562"
20859,"28378 Bruning St","Murrieta","CA","92563"
20860,"31924 Calabaza Ct","Murrieta","CA","92563"
20861,"39950 Ravenwood Dr","Murrieta","CA","92562"
20862,"37751 Amber Ln","Murrieta","CA","92562"
